datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
9/18/2018 10:00:00 AM,9/18/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,36.41,36.61,0.8,-0.6,TRUE,1
9/18/2018 11:00:00 AM,9/18/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,34.65,34.53,0.47,-0.59,TRUE,1
9/18/2018 12:00:00 PM,9/18/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,36.72,36.22,0.29,-0.79,TRUE,1
9/18/2018 1:00:00 PM,9/18/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,40.06,40.27,1.1,-0.89,TRUE,1
9/18/2018 2:00:00 PM,9/18/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,41.25,42.5,2.16,-0.91,TRUE,1
9/18/2018 3:00:00 PM,9/18/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,44.47,47.35,3.98,-1.1,TRUE,1
9/18/2018 4:00:00 PM,9/18/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,48.75,53.36,5.87,-1.26,TRUE,1
9/18/2018 5:00:00 PM,9/18/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,55.85,62.06,7.77,-1.56,TRUE,1
9/18/2018 6:00:00 PM,9/18/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,67.26,73.93,8.67,-2,TRUE,1
9/18/2018 7:00:00 PM,9/18/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,74.4,82.55,10.48,-2.33,TRUE,1
9/18/2018 8:00:00 PM,9/18/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,80.68,89.17,10.93,-2.44,TRUE,1
9/18/2018 9:00:00 PM,9/18/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,68.94,75.31,8.43,-2.06,TRUE,1
9/18/2018 10:00:00 PM,9/18/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,52.69,57.21,5.89,-1.37,TRUE,1
9/18/2018 11:00:00 PM,9/18/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,49.36,51.11,3.04,-1.29,TRUE,1
9/19/2018 12:00:00 AM,9/18/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,45.55,46.77,2.38,-1.16,TRUE,1
9/19/2018 1:00:00 AM,9/18/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,38.29,38.71,1.27,-0.85,TRUE,1
9/19/2018 2:00:00 AM,9/18/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,34.2,34.2,0.74,-0.74,TRUE,1
9/19/2018 3:00:00 AM,9/18/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.85,29.27,0.08,-0.66,TRUE,1
9/19/2018 4:00:00 AM,9/19/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,26.33,25.91,-0.03,-0.39,TRUE,1
9/19/2018 5:00:00 AM,9/19/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.07,22.87,0.08,-0.28,TRUE,1
9/19/2018 6:00:00 AM,9/19/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.7,21.59,0.01,-0.12,TRUE,1
9/19/2018 7:00:00 AM,9/19/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.81,20.92,0.18,-0.07,TRUE,1
9/19/2018 8:00:00 AM,9/19/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.25,21.76,0.62,-0.11,TRUE,1
9/19/2018 9:00:00 AM,9/19/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.5,24.31,1.17,-0.36,TRUE,1
9/19/2018 10:00:00 AM,9/19/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.69,32.21,1.33,-0.81,TRUE,1
9/19/2018 11:00:00 AM,9/19/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.93,31.06,1.03,-0.9,TRUE,1
9/19/2018 12:00:00 PM,9/19/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,32.16,32.51,1.43,-1.08,TRUE,1
9/19/2018 1:00:00 PM,9/19/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,35.27,35.88,1.67,-1.06,TRUE,1
9/19/2018 2:00:00 PM,9/19/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,38.15,39.71,2.68,-1.12,TRUE,1
9/19/2018 3:00:00 PM,9/19/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,40.16,41.56,2.67,-1.27,TRUE,1
9/19/2018 4:00:00 PM,9/19/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,47.36,50.05,4.26,-1.57,TRUE,1
9/19/2018 5:00:00 PM,9/19/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,52.86,56.32,5.16,-1.7,TRUE,1
9/19/2018 6:00:00 PM,9/19/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,64.57,70.01,7.29,-1.85,TRUE,1
9/19/2018 7:00:00 PM,9/19/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,75.07,81.45,8.52,-2.14,TRUE,1
9/19/2018 8:00:00 PM,9/19/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,82.79,88.05,7.48,-2.22,TRUE,1
9/19/2018 9:00:00 PM,9/19/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,70.43,74.82,6.27,-1.88,TRUE,1
9/19/2018 10:00:00 PM,9/19/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,53.49,58.24,6.18,-1.43,TRUE,1
9/19/2018 11:00:00 PM,9/19/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,49.23,51.79,3.87,-1.31,TRUE,1
9/20/2018 12:00:00 AM,9/19/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,41.89,43.59,2.65,-0.95,TRUE,1
9/20/2018 1:00:00 AM,9/19/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,36.56,37.99,2.11,-0.68,TRUE,1
9/20/2018 2:00:00 AM,9/19/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.57,31.08,1.06,-0.55,TRUE,1
9/20/2018 3:00:00 AM,9/19/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,28.46,28.98,0.83,-0.31,TRUE,1
9/20/2018 4:00:00 AM,9/20/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.26,24.03,0.01,-0.24,TRUE,1
9/20/2018 5:00:00 AM,9/20/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.81,22.87,0.17,-0.11,TRUE,1
9/20/2018 6:00:00 AM,9/20/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.21,21.37,0.19,-0.03,TRUE,1
9/20/2018 7:00:00 AM,9/20/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.47,20.94,0.46,0.01,TRUE,1
9/20/2018 8:00:00 AM,9/20/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.72,21.53,0.81,0,TRUE,1
9/20/2018 9:00:00 AM,9/20/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.86,24.31,1.48,-0.03,TRUE,1
9/20/2018 10:00:00 AM,9/20/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.27,33.53,2.86,-0.6,TRUE,1
9/20/2018 11:00:00 AM,9/20/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.15,30.45,1.9,-0.6,TRUE,1
9/20/2018 12:00:00 PM,9/20/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.21,33.15,2.6,-0.66,TRUE,1
9/20/2018 1:00:00 PM,9/20/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,34.22,37.02,3.59,-0.79,TRUE,1
9/20/2018 2:00:00 PM,9/20/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,37.34,41.08,4.51,-0.77,TRUE,1
9/20/2018 3:00:00 PM,9/20/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,41,44.7,4.61,-0.91,TRUE,1
9/20/2018 4:00:00 PM,9/20/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,48.5,52.15,4.82,-1.17,TRUE,1
9/20/2018 5:00:00 PM,9/20/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,55.44,59.17,5.21,-1.48,TRUE,1
9/20/2018 6:00:00 PM,9/20/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,73.57,77.57,5.86,-1.86,TRUE,1
9/20/2018 7:00:00 PM,9/20/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,88.77,95,8.3,-2.07,TRUE,1
9/20/2018 8:00:00 PM,9/20/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,94.71,101.57,8.96,-2.1,TRUE,1
9/20/2018 9:00:00 PM,9/20/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,81.05,89.24,10.1,-1.91,TRUE,1
9/20/2018 10:00:00 PM,9/20/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,52.48,56.21,4.96,-1.23,TRUE,1
9/20/2018 11:00:00 PM,9/20/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,49.06,53.04,5.08,-1.1,TRUE,1
9/21/2018 12:00:00 AM,9/20/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,46.3,50.09,4.72,-0.93,TRUE,1
9/21/2018 1:00:00 AM,9/20/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,37.48,40.55,3.73,-0.66,TRUE,1
9/21/2018 2:00:00 AM,9/20/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.25,33.17,2.43,-0.51,TRUE,1
9/21/2018 3:00:00 AM,9/20/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,27.48,28.78,1.5,-0.2,TRUE,1
9/21/2018 4:00:00 AM,9/21/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.37,25.79,0.29,0.13,TRUE,1
9/21/2018 5:00:00 AM,9/21/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.79,23.12,0.22,0.11,TRUE,1
9/21/2018 6:00:00 AM,9/21/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.1,21.34,0.13,0.11,TRUE,1
9/21/2018 7:00:00 AM,9/21/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.42,21.17,0.62,0.13,TRUE,1
9/21/2018 8:00:00 AM,9/21/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.75,21.76,0.88,0.13,TRUE,1
9/21/2018 9:00:00 AM,9/21/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.17,24.28,1.03,0.08,TRUE,1
9/21/2018 10:00:00 AM,9/21/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.71,33.28,2.56,0.01,TRUE,1
9/21/2018 11:00:00 AM,9/21/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.68,33.48,1.84,-0.04,TRUE,1
9/21/2018 12:00:00 PM,9/21/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,33.04,34.64,1.62,-0.02,TRUE,1
9/21/2018 1:00:00 PM,9/21/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,36.35,37.88,1.82,-0.29,TRUE,1
9/21/2018 2:00:00 PM,9/21/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,39.97,42.17,2.6,-0.4,TRUE,1
9/21/2018 3:00:00 PM,9/21/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,43.39,45.93,2.99,-0.45,TRUE,1
9/21/2018 4:00:00 PM,9/21/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,47.24,51.77,5.14,-0.61,TRUE,1
9/21/2018 5:00:00 PM,9/21/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,55.52,60.93,6.16,-0.75,TRUE,1
9/21/2018 6:00:00 PM,9/21/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,64.82,71.16,7.11,-0.77,TRUE,1
9/21/2018 7:00:00 PM,9/21/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,76.54,85.6,10.08,-1.02,TRUE,1
9/21/2018 8:00:00 PM,9/21/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,76.84,83.7,8.05,-1.19,TRUE,1
9/21/2018 9:00:00 PM,9/21/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,62.22,66.6,5.29,-0.91,TRUE,1
9/21/2018 10:00:00 PM,9/21/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,43.29,45.22,2.43,-0.5,TRUE,1
9/21/2018 11:00:00 PM,9/21/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,42.67,43.37,1.27,-0.57,TRUE,1
9/22/2018 12:00:00 AM,9/21/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,38.97,39.33,0.8,-0.44,TRUE,1
9/22/2018 1:00:00 AM,9/21/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,33.47,33.85,0.69,-0.31,TRUE,1
9/22/2018 2:00:00 AM,9/21/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,27.95,28.07,0.1,0.02,TRUE,1
9/22/2018 3:00:00 AM,9/21/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.69,25.47,-0.22,0,TRUE,1
9/22/2018 4:00:00 AM,9/22/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.34,25.66,0.26,0.06,TRUE,1
9/22/2018 5:00:00 AM,9/22/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.08,23.39,0.22,0.09,TRUE,1
9/22/2018 6:00:00 AM,9/22/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21,21.32,0.25,0.07,TRUE,1
9/22/2018 7:00:00 AM,9/22/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.23,20.92,0.58,0.11,TRUE,1
9/22/2018 8:00:00 AM,9/22/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.73,20.88,1.08,0.07,TRUE,1
9/22/2018 9:00:00 AM,9/22/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.67,22.27,1.56,0.04,TRUE,1
9/22/2018 10:00:00 AM,9/22/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.9,25.16,1.45,-0.19,TRUE,1
9/22/2018 11:00:00 AM,9/22/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.83,25.09,1.48,-0.22,TRUE,1
9/22/2018 12:00:00 PM,9/22/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.81,26.67,1.15,-0.29,TRUE,1
9/22/2018 1:00:00 PM,9/22/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.15,30.23,1.43,-0.35,TRUE,1
9/22/2018 2:00:00 PM,9/22/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.47,31.96,1.93,-0.44,TRUE,1
9/22/2018 3:00:00 PM,9/22/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,32.06,33.37,1.83,-0.52,TRUE,1
9/22/2018 4:00:00 PM,9/22/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,34.16,35.19,1.65,-0.62,TRUE,1
9/22/2018 5:00:00 PM,9/22/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,35.07,36.37,1.9,-0.6,TRUE,1
9/22/2018 6:00:00 PM,9/22/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,34.66,36.47,2.36,-0.55,TRUE,1
9/22/2018 7:00:00 PM,9/22/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,35.46,37.58,2.67,-0.55,TRUE,1
9/22/2018 8:00:00 PM,9/22/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,35.33,37.56,2.83,-0.6,TRUE,1
9/22/2018 9:00:00 PM,9/22/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,34.81,36.54,2.34,-0.61,TRUE,1
9/22/2018 10:00:00 PM,9/22/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.29,32.25,1.39,-0.43,TRUE,1
9/22/2018 11:00:00 PM,9/22/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,34.44,35.34,1.38,-0.48,TRUE,1
9/23/2018 12:00:00 AM,9/22/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,33.66,34.46,1.15,-0.35,TRUE,1
9/23/2018 1:00:00 AM,9/22/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,26.68,27.06,0.6,-0.22,TRUE,1
9/23/2018 2:00:00 AM,9/22/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.34,24.04,0.79,-0.09,TRUE,1
9/23/2018 3:00:00 AM,9/22/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.64,21.96,0.39,-0.07,TRUE,1
9/23/2018 4:00:00 AM,9/23/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.37,20.05,0.76,-0.08,TRUE,1
9/23/2018 5:00:00 AM,9/23/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.45,20.2,0.79,-0.04,TRUE,1
9/23/2018 6:00:00 AM,9/23/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.67,19.47,0.81,-0.01,TRUE,1
9/23/2018 7:00:00 AM,9/23/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.39,19.41,0.95,0.07,TRUE,1
9/23/2018 8:00:00 AM,9/23/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,17.9,19.08,1.14,0.04,TRUE,1
9/23/2018 9:00:00 AM,9/23/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.03,19.2,1.13,0.04,TRUE,1
9/23/2018 10:00:00 AM,9/23/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.94,19.93,1.06,-0.07,TRUE,1
9/23/2018 11:00:00 AM,9/23/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.38,20.33,0.95,0,TRUE,1
9/23/2018 12:00:00 PM,9/23/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.28,22.27,1,-0.01,TRUE,1
9/23/2018 1:00:00 PM,9/23/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.2,24.17,0.99,-0.02,TRUE,1
9/23/2018 2:00:00 PM,9/23/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.21,24.95,0.94,-0.2,TRUE,1
9/23/2018 3:00:00 PM,9/23/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.38,25.09,0.93,-0.22,TRUE,1
9/23/2018 4:00:00 PM,9/23/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.36,25.16,1.05,-0.25,TRUE,1
9/23/2018 5:00:00 PM,9/23/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.67,25.67,1.28,-0.28,TRUE,1
9/23/2018 6:00:00 PM,9/23/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.06,26.27,1.5,-0.29,TRUE,1
9/23/2018 7:00:00 PM,9/23/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.72,27,1.59,-0.31,TRUE,1
9/23/2018 8:00:00 PM,9/23/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,27.82,29.31,1.83,-0.34,TRUE,1
9/23/2018 9:00:00 PM,9/23/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,28.94,30.28,1.66,-0.32,TRUE,1
9/23/2018 10:00:00 PM,9/23/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.34,29.99,0.91,-0.26,TRUE,1
9/23/2018 11:00:00 PM,9/23/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,32.52,33.09,0.89,-0.32,TRUE,1
9/24/2018 12:00:00 AM,9/23/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.5,32.14,0.87,-0.23,TRUE,1
9/24/2018 1:00:00 AM,9/23/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.9,26.83,1.13,-0.2,TRUE,1
9/24/2018 2:00:00 AM,9/23/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.37,23.29,0.88,0.04,TRUE,1
9/24/2018 3:00:00 AM,9/23/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.19,22.07,0.83,0.05,TRUE,1
9/24/2018 4:00:00 AM,9/24/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.78,19.57,0.85,-0.06,TRUE,1
9/24/2018 5:00:00 AM,9/24/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.77,19.65,0.86,0.02,TRUE,1
9/24/2018 6:00:00 AM,9/24/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.08,19.05,0.91,0.06,TRUE,1
9/24/2018 7:00:00 AM,9/24/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.22,19.36,1.04,0.1,TRUE,1
9/24/2018 8:00:00 AM,9/24/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.39,19.67,1.13,0.15,TRUE,1
9/24/2018 9:00:00 AM,9/24/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.21,22.56,1.17,0.18,TRUE,1
9/24/2018 10:00:00 AM,9/24/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.37,31.99,1.53,0.09,TRUE,1
9/24/2018 11:00:00 AM,9/24/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.49,30.67,1.09,0.09,TRUE,1
9/24/2018 12:00:00 PM,9/24/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.16,30.11,0.87,0.08,TRUE,1
9/24/2018 1:00:00 PM,9/24/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,32.04,32.89,0.83,0.02,TRUE,1
9/24/2018 2:00:00 PM,9/24/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,32.58,33.51,0.83,0.1,TRUE,1
9/24/2018 3:00:00 PM,9/24/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,33.88,35.01,1.06,0.07,TRUE,1
9/24/2018 4:00:00 PM,9/24/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,34.56,36.23,1.57,0.1,TRUE,1
9/24/2018 5:00:00 PM,9/24/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,35.66,37.61,1.84,0.11,TRUE,1
9/24/2018 6:00:00 PM,9/24/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,35.52,37.25,1.93,-0.2,TRUE,1
9/24/2018 7:00:00 PM,9/24/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,35.23,37.1,2.11,-0.24,TRUE,1
9/24/2018 8:00:00 PM,9/24/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,35.61,37.12,1.88,-0.37,TRUE,1
9/24/2018 9:00:00 PM,9/24/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,36.17,37.45,1.66,-0.38,TRUE,1
9/24/2018 10:00:00 PM,9/24/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,35.29,36.23,1.33,-0.39,TRUE,1
9/24/2018 11:00:00 PM,9/24/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,42.94,42.85,0.61,-0.7,TRUE,1
9/25/2018 12:00:00 AM,9/24/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,37.68,38.07,0.91,-0.52,TRUE,1
9/25/2018 1:00:00 AM,9/24/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,32.08,33.63,1.59,-0.04,TRUE,1
9/25/2018 2:00:00 AM,9/24/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.38,26.67,1.32,-0.03,TRUE,1
9/25/2018 3:00:00 AM,9/24/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.69,24.32,0.71,-0.08,TRUE,1
9/25/2018 4:00:00 AM,9/25/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.97,21.54,0.69,-0.12,TRUE,1
9/25/2018 5:00:00 AM,9/25/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.68,20.39,0.72,-0.01,TRUE,1
9/25/2018 6:00:00 AM,9/25/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.73,19.5,0.7,0.07,TRUE,1
9/25/2018 7:00:00 AM,9/25/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.8,19.58,0.73,0.05,TRUE,1
9/25/2018 8:00:00 AM,9/25/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.97,19.86,0.88,0.01,TRUE,1
9/25/2018 9:00:00 AM,9/25/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.9,22.77,1.06,-0.19,TRUE,1
